"I/System.out(15342): URLConn","44","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","45","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","46","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.mixpanel.com/track?ip=1","true","1","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","47","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","48","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.mixpanel.com/track?ip=1","true","1","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","49","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","50","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","51","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","52","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","53","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","54","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.mixpanel.com/track?ip=1","true","1","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","55","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","56","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","57","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","58","<com.appsflyer.g: java.lang.String a(java.lang.String[])>","$r13 = virtualinvoke $r8.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://stats.appsflyer.com/stats","true","0","Not found","Not found","Not found","Not found"
"I/System.out(15342): URLConn","59","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","60","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.mixpanel.com/track?ip=1","true","1","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","61","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://decide.mixpanel.com/decide?version=1&lib=android&token=e46a84a0fb0a674e05f6f1cb59103e04&distinct_id=5c276c69-7f9f-47b3-a465-a53e9f4b6058&properties=%7B%22%24android_device_model%22%3A%22SM-G955N%22%2C%22%24android_version%22%3A%224.4.2%22%2C%22%24android_app_release%22%3A613%2C%22%24android_lib_version%22%3A%224.9.3%22%2C%22%24android_app_version%22%3A%223.12%22%7D","false","Not found","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15342): URLConn","62","<com.mixpanel.android.util.c: byte[] a(java.lang.String,java.util.Map,javax.net.ssl.SSLSocketFactory)>","$r26 = virtualinvoke $r14.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.mixpanel.com/track?ip=1","true","1","no-cache, no-store","Not found","Not found","Not found"
"I/System.out(15843): URLConn","0","<com.epocrates.ddx.net.DDxHttpTask: com.epocrates.ddx.net.DDxHttpTask run()>","$r17 = virtualinvoke $r15.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://www.epocrates.com/ksw.do?username=&userId=-1&device_model=SM-G955N&platform=15&os=4.4.2&appVersion=16.11&lastSyncTimeStamp=0","false","Not found","post-check=0, pre-check=0","Thu, 01 Jan 1970 00:00:00 GMT","Not found","JSESSIONID=5BD8B76A0304A168A03B43CD1865A0AB; Path=/; Secure"
"I/System.out(16121): URLConn","0","<com.google.android.gms.internal.zzafi: java.io.InputStream getInputStream_aroundBody0(com.google.android.gms.internal.zzafi,java.net.HttpURLConnection,org.a.a.a)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://www.googletagmanager.com/r?id=GTM-KKF9KL&v=a65833898","false","Not found","private, max-age=900","Thu, 12 Apr 2018 00:42:55 GMT","Not found","Not found"
"I/System.out(16121): URLConn","1","<com.google.android.gms.internal.zzafi: java.io.InputStream getInputStream_aroundBody0(com.google.android.gms.internal.zzafi,java.net.HttpURLConnection,org.a.a.a)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://www.googletagmanager.com/r?id=GTM-T8RHMZ&v=a65833898","false","Not found","private, max-age=900","Thu, 12 Apr 2018 00:42:55 GMT","Not found","Not found"
"I/System.out(16121): URLConn","2","<io.fabric.sdk.android.services.network.HttpRequest: java.io.InputStream a(io.fabric.sdk.android.services.network.HttpRequest,java.net.HttpURLConnection,org.a.a.a)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.lbrc.PeriodCalendar/settings?instance=2d0eb069e0710ba6a82a537d31babb065f705052&source=1&build_version=52200&icon_hash=904d3d01e75ff7352b07e668e2cb1f4a2054adef&display_version=5.2.2","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(16121): URLConn","3","<com.amazon.device.ads.HttpURLConnectionWebRequest: java.io.InputStream getInputStream_aroundBody4(com.amazon.device.ads.HttpURLConnectionWebRequest,java.net.HttpURLConnection,org.a.a.a)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://mads.amazon-adsystem.com/msdk/getConfig?appId=ad4de177f4114c7da17bf27c0566aba4&sdkVer=amznAdSDK-android-5.8.1.1&idfa=3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dinfo=%7B%22scalingFactor%22%3A%221.5%22%2C%22os%22%3A%22Android%22%2C%22model%22%3A%22SM-G955N%22%2C%22osVersion%22%3A%224.4.2%22%2C%22carrier%22%3A%22T-Mobile%22%2C%22language%22%3A%22en%22%2C%22make%22%3A%22samsung%22%2C%22country%22%3A%22US%22%7D&fp=false","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(16121): URLConn","4","<com.amazon.device.ads.HttpURLConnectionWebRequest: java.io.InputStream getInputStream_aroundBody4(com.amazon.device.ads.HttpURLConnectionWebRequest,java.net.HttpURLConnection,org.a.a.a)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://s.amazon-adsystem.com/api3/generate_did?dt=android&app=app&appId=ad4de177f4114c7da17bf27c0566aba4&oo=0&dinfo=%7B%22scalingFactor%22%3A%221.5%22%2C%22os%22%3A%22Android%22%2C%22model%22%3A%22SM-G955N%22%2C%22osVersion%22%3A%224.4.2%22%2C%22carrier%22%3A%22T-Mobile%22%2C%22language%22%3A%22en%22%2C%22make%22%3A%22samsung%22%2C%22country%22%3A%22US%22%7D&aud=3p&pkg=%7B%22v%22%3A%2252200%22%2C%22lbl%22%3A%22My%20Calendar%22%2C%22vn%22%3A%225.2.2%22%2C%22pn%22%3A%22com.lbrc.PeriodCalendar%22%7D&sdkVer=amznAdSDK-android-5.8.1.1&idfa=3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e","true","68","no-cache, must-revalidate","Thu, 01 Jan 1970 00:00:00 GMT","Not found","Not found"
"I/System.out(16121): URLConn","5","<com.amazon.device.ads.HttpURLConnectionWebRequest: java.io.InputStream getInputStream_aroundBody4(com.amazon.device.ads.HttpURLConnectionWebRequest,java.net.HttpURLConnection,org.a.a.a)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://aax-us-east.amazon-adsystem.com/e/msdk/ads","true","Not found","Not found","Not found","Not found","Not found"
"I/System.out(16121): URLConn","6","<com.amazon.device.ads.HttpURLConnectionWebRequest: java.io.InputStream getInputStream_aroundBody4(com.amazon.device.ads.HttpURLConnectionWebRequest,java.net.HttpURLConnection,org.a.a.a)>","$r3 = virtualinvoke $r1.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://aax-us-east.amazon-adsystem.com/x/px/p/Qjyd5WKnvfxS3HTHKypGBvIAAAFit04yGAEAAA-qAhmogf8//%7B%22dapw%22%3A1%2C%22dabtw%22%3A361%2C%22c%22%3A%22dtbm%22%7D","false","43","no-cache","Not found","Not found","Not found"
"I/System.out(16121): URLConn","7","<com.mopub.volley.toolbox.HurlStack: java.io.InputStream a(java.net.HttpURLConnection,org.a.a.a)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?v=6&id=e95dd50bf7044ed0b7eba412d5995072&nv=4.11.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=com.lbrc.PeriodCalendar&q=model%3Asmg955n%2Cmaker%3Asamsung%2Clanguage%3Aen%2Cappstore%3Afalse%2Camazon%3Afalse%2Ckindle%3Afalse%2Cads%3A6%2Cm_gender%3Af&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=5.2.2&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&mr=1&android_perms_ext_storage=1","false","0","Not found","Not found","Not found","Not found"
"I/System.out(16121): URLConn","8","<com.mopub.volley.toolbox.HurlStack: java.io.InputStream a(java.net.HttpURLConnection,org.a.a.a)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","http://ads.mopub.com/m/ad?v=6&id=b9526a66e95042938c6f6cb1b94c5b31&nv=4.11.0&dn=samsung%2CSM-G955N%2CSM-G955N&bundle=com.lbrc.PeriodCalendar&q=model%3Asmg955n%2Cmaker%3Asamsung%2Clanguage%3Aen%2Cappstore%3Afalse%2Camazon%3Afalse%2Ckindle%3Afalse%2Cads%3A6%2Cm_gender%3Af&z=-0700&o=p&w=720&h=1280&sc_a=1.5&mcc=310&mnc=16&iso=US&cn=T-Mobile&ct=2&av=5.2.2&udid=ifa%3A3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&dnt=0&mr=1&android_perms_ext_storage=1","false","0","Not found","Not found","Not found","Not found"
"I/System.out(16446): URLConn","0","<com.gazelle.quest.d.b.a: java.lang.String a(java.lang.String,java.lang.String,java.lang.String,com.gazelle.quest.d.c)>","$r33 = virtualinvoke $r12.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://myquestservices.questdiagnostics.com/gazelleSecurityProfileRestWS/rest/SecurityProfileWS/registerDevice/v1","true","340","Not found","Not found","Not found","Not found"
"I/System.out(16446): URLConn","1","<com.gazelle.quest.d.b.a: java.lang.String a(java.lang.String,java.lang.String,java.lang.String,com.gazelle.quest.d.c)>","$r33 = virtualinvoke $r12.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://myquestservices.questdiagnostics.com/gazelleSecurityProfileRestWS/rest/SecurityProfileWS/registerDevice/v1","true","340","Not found","Not found","Not found","Not found"
"I/System.out(16446): URLConn","2","<com.gazelle.quest.d.b.a: java.lang.String a(java.lang.String,java.lang.String,java.lang.String,com.gazelle.quest.d.c)>","$r33 = virtualinvoke $r12.<javax.net.ssl.HttpsURLConnection: java.io.InputStream getInputStream()>()","https://myquestservices.questdiagnostics.com/gazelleSecurityProfileRestWS/rest/SecurityProfileWS/getTNC/v1","true","Not found","Not found","Not found","Not found","Not found"
"I/System.out(17078): URLConn","0","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation","true","Not found","max-age=0, private, must-revalidate","Not found","Not found","Not found"
"I/System.out(17078): URLConn","1","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/conversation/configuration","false","Not found","private, max-age=28800","Not found","Not found","Not found"
"I/System.out(17078): URLConn","2","<com.apptentive.android.sdk.comm.ApptentiveClient: java.lang.String getResponse(java.net.HttpURLConnection,boolean)>","$r2 = virtualinvoke $r0.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.apptentive.com/interactions","false","Not found","private, max-age=28800","Not found","Not found","Not found"
"I/System.out(17298): URLConn","0","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/install","true","249","Not found","Not found","Not found","Not found"
"I/System.out(17298): URLConn","1","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17298): URLConn","2","<io.fabric.sdk.android.services.network.HttpRequest: java.io.InputStream stream()>","$r2 = virtualinvoke $r3.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://settings.crashlytics.com/spi/v2/platforms/android/apps/com.pzizz.android/settings?instance=9c8357ecfffdfc0323e641910c01b85ad44625c9&source=1&build_version=25&icon_hash=cc9bdc38f968f5ebdc60ab972fd7bdabfe3ee2f0&display_version=3.9.4","false","Not found","Not found","Not found","Not found","Not found"
"I/System.out(17352): URLConn","0","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","250","no-cache","Not found","Not found","Not found"
"I/System.out(17352): URLConn","1","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17406): URLConn","0","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","250","no-cache","Not found","Not found","Not found"
"I/System.out(17406): URLConn","1","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17459): URLConn","0","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","250","no-cache","Not found","Not found","Not found"
"I/System.out(17459): URLConn","1","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17512): URLConn","0","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","250","no-cache","Not found","Not found","Not found"
"I/System.out(17512): URLConn","1","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17577): URLConn","0","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","250","no-cache","Not found","Not found","Not found"
"I/System.out(17577): URLConn","1","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17638): URLConn","0","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","250","no-cache","Not found","Not found","Not found"
"I/System.out(17638): URLConn","1","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17686): URLConn","0","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","250","no-cache","Not found","Not found","Not found"
"I/System.out(17686): URLConn","1","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17748): URLConn","0","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","250","no-cache","Not found","Not found","Not found"
"I/System.out(17851): URLConn","0","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17851): URLConn","1","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","250","no-cache","Not found","Not found","Not found"
"I/System.out(17851): URLConn","2","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17851): URLConn","3","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17898): URLConn","0","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
"I/System.out(17898): URLConn","1","<io.branch.referral.RemoteInterface: io.branch.referral.ServerResponse make_restful_post(org.json.JSONObject,java.lang.String,java.lang.String,int,int,boolean)>","$r25 = virtualinvoke $r17.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://api.branch.io/v1/open","true","250","no-cache","Not found","Not found","Not found"
"I/System.out(17898): URLConn","2","<com.flurry.sdk.kp: void r()>","$r23 = virtualinvoke $r4.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://data.flurry.com/aap.do","true","Not found","Not found","Not found","0","Not found"
