"I/System.out( 4859): OkHttpP","142","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487459793_1.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","143","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487459793_1.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","144","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487459793_1.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","145","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487459793_1.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","146","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487459793_1.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","147","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487459793_1.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpE","148","<com.groupon.tracking.mobile.internal.LogClientUploader: boolean uploadFilesSynchronously()>","$r21 = interfaceinvoke $r20.<okhttp3.Call: okhttp3.Response execute()>()","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487459793_1.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","149","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=DE","GET","[1431]","[]","[]","[]","[bucket=411; expires=Sat, 08-Apr-2028 22:57:53 GMT; path=/; domain=.groupon.com]",""
"I/System.out( 4859): OkHttpP","150","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=DE","GET","[1431]","[]","[]","[]","[bucket=411; expires=Sat, 08-Apr-2028 22:57:53 GMT; path=/; domain=.groupon.com]",""
"I/System.out( 4859): OkHttpP","151","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=DE","GET","[1431]","[]","[]","[]","[bucket=411; expires=Sat, 08-Apr-2028 22:57:53 GMT; path=/; domain=.groupon.com]",""
"I/System.out( 4859): OkHttpP","152","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=DE","GET","[1431]","[]","[]","[]","[bucket=411; expires=Sat, 08-Apr-2028 22:57:53 GMT; path=/; domain=.groupon.com]",""
"I/System.out( 4859): OkHttpP","153","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=DE","GET","[1431]","[]","[]","[]","[bucket=411; expires=Sat, 08-Apr-2028 22:57:53 GMT; path=/; domain=.groupon.com]",""
"I/System.out( 4859): OkHttpP","154","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=DE","GET","[1431]","[]","[]","[]","[bucket=411; expires=Sat, 08-Apr-2028 22:57:53 GMT; path=/; domain=.groupon.com]",""
"I/System.out( 4859): OkHttpP","155","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=DE","GET","[1431]","[]","[]","[]","[bucket=411; expires=Sat, 08-Apr-2028 22:57:53 GMT; path=/; domain=.groupon.com]",""
"I/System.out( 4859): OkHttpP","156","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[2094]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","157","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[2094]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","158","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[2094]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","159","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[2094]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","160","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[2094]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","161","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[2094]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","162","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[2094]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","163","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","164","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","165","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","166","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","167","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","168","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","169","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/DE/divisions?show_areas=true&lang=en&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d","GET","[]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","170","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","171","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","172","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","173","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","174","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","175","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","176","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","177","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","178","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","179","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","180","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","181","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","182","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","183","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.de/api/mobile/countries?referrer=&device_id=b083feaa75293926&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&lang=en","GET","[2873]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","184","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487473013_2.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","185","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487473013_2.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","186","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487473013_2.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","187","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487473013_2.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","188","<com.groupon.login.main.services.LoginHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r6)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487473013_2.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","189","<com.groupon.http.UserAgentRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r5 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r3)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487473013_2.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","190","<com.groupon.http.LogoutOnSessionExpireHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487473013_2.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpE","191","<com.groupon.tracking.mobile.internal.LogClientUploader: boolean uploadFilesSynchronously()>","$r21 = interfaceinvoke $r20.<okhttp3.Call: okhttp3.Response execute()>()","https://logging.groupon.com/v2/mobile/logs?client_id=7d019520f891fe02626ea5b514e7ee3d&client_version_id=17.5.92701&fileName=mobile-event1523487473013_2.log","POST","[0]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","192","<com.groupon.http.LoggingHttpRequestResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r12 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r7)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=AR","GET","[1285]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","193","<com.groupon.http.CacheBustResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=AR","GET","[1285]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","194","<com.groupon.http.ErrorHttpResponseInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r3 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r2)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=AR","GET","[1285]","[]","[]","[]","[]",""
"I/System.out( 4859): OkHttpP","195","<com.groupon.http.ProxyHeaderHttpRequestInterceptor: okhttp3.Response intercept(okhttp3.Interceptor$Chain)>","$r6 = interfaceinvoke $r1.<okhttp3.Interceptor$Chain: okhttp3.Response proceed(okhttp3.Request)>($r4)","https://api.groupon.com/status?experiments=true&version_number=17.5.92701&device_id=cfdea955-075e-32ac-b4eb-e4d90de0402a&client_version_id=17.5.92701&client_id=7d019520f891fe02626ea5b514e7ee3d&division_id=&experiment_app=android-consumer-17.5&lang=en&client_version=android-consumer-us&country=AR","GET","[1285]","[]","[]","[]","[]",""
