"I/System.out(20209): URLConn","24","<com.startapp.android.publish.j.p: boolean a(android.content.Context,java.lang.String,java.util.Map,java.lang.StringBuilder)>","$r10 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://click.startappservice.com/tracking/adClose?d=IAAAAAAgAAA6X1tPSEVGWlpYWFZIQ0ZYRFdYR01TVk1DQUFaUFZAWVVOUEVRT0VRQkZVX1NAS1NFWFJcW1JPRkdWQU1CQUJYKiIiJkNAWkxYWlhKEhFZFEYHRF1UDFZKVEQRDVlDU1RPEVlSFxFXE0cAXVRGTBVXWFxTLyQpLERURkxYRxEHXFJHTEcXUA4KUl1JQkxRRhBVQ0kDWlRLWkFAVCsvOzpJRkBZS0MAEkJUW1ZFGkkVDVZWW1RBQ0AFRkdYFkRSV04gMDM8NjsrMzFaQk1cERsMXgIEA00GCxEaGh8PGQAXBxgIBBEWERwJHgICHAJXW1hTWEtKRFdTSkkoPiMxLy8%2BWkNFVD0nKC0mJzE5JldSQk0sICIiKS87Pyo8JyQgUEdWTxIUHBwVDwQXJhQNBw4DAhEcLBYOHxY%2BQwMADTwbFxEEGTABHQALHxUYUUdYTT0qLCo%2BPFNAX1I%2BJig1IxsIAQcOHiIACS0XDjMEBExaXFgrNjMsPTAkPFNRVl5CV0BEW1tNXlVEMjolIDsoNFNQXF4iHAIHBgEPBwwDEgAIHRpCRUhYC1JCTFNCWVI5IiMwUEJST0FTRVNTW14hPTtXX1hTW0tIQEdWUUVQQU0DDw8BHFNDWVINBAhXFBUMFxMOA14IAQEbFRVaCg4IDgkYHRBCRUxcR0JVTVRLREFGUV9NWlhMF01SRERXE11cClAQVERFUVlDUlZKS1lXEEIHFEZVC1dCHUFXXl5TOyA%2BOlRSUUBRTTUTCxELFh4RSlpdViI4PjE%2BMTUyJTEpTVJCTk1MWl5aWlBAQUJCQ0RZTRYEAhAXWkJJWEFaSFBEQEVRQ0JCR0VYQ1dcSVNDX1IoJDArUEVUTyYoMzg6OiYqLVNFX1IdAgseHxFCQ0NcQVNXXl4hNF0zUFpbJUZLQkkSExkSBR4CTVFAREFNSlxeVjAqUEdZT0dPRF5UTVdGRENXXVpTW0ZNSklUFk1SRkBTDU5LHUMWRFtfU1NUSkdSSllRRhJTCAdESRVAWQtNXlFEMDVCR01cBAIQC0BEQE1AR1tNXFdEFRUNARFCR0NYCw1fDANXXltTU1BAQ01ZRUZXRFNdWF43NzE2JSoqSFxBTj0vJjEzIyQsOiozNVNMXlJeRVRKQENCSkxcXUFLXkBKQE1ZWEFeSFxPTiYkIyEkIyQ6KCo%2BLTUmNik8KjA9UEVRREkHERwWC0BDSEZJUEw%3D&clientSessionId=d9e72bbc-37b3-4b17-8418-7f72bf670aad&displayDuration=0.163&ts=1523563311506&afh=KvZwHKwA8igUwfMw8IWFfA","false","0","max-age=0, no-cache, no-store","Thu, 12 Apr 2018 20:01:51 GMT","Not found","Not found"
"I/System.out(20209): URLConn","25","<com.startapp.android.publish.j.p: boolean a(android.content.Context,java.lang.String,java.util.Map,java.lang.StringBuilder)>","$r10 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://click.startappservice.com/tracking/adClick?d=IAAAAAAgAAA6X1tPSEVGWlpYWFZIQ0ZYRFdYR01TVk1DQUFaUFZAWVVOUEVRT0VRQkZVX1NAS1NFWFJcW1JPRkdWQU1CQUJYKiIiJkNAWkxYWlhKEhFZFEYHRF1UDFZKVEQRDVlDU1RPEVlSFxFXE0cAXVRGTBVXWFxTLyQpLERURkxYRxEHXFJHTEcXUA4KUl1JQkxRRhBVQ0kDWlRLWkFAVCsvOzpJRkBZS0MAEkJUW1ZFGkkVDVZWW1RBQ0AFRkdYFkRSV04gMDM8NjsrMzFaQk1cERsMXgIEA00GCxEaGh8PGQAXBxgIBBEWERwJHgICHAJXW1hTWEtKRFdTSkkoPiMxLy8%2BWkNFVD0nKC0mJzE5JldSQk0sICIiKS87Pyo8JyQgUEdWTxIUHBwVDwQXJhQNBw4DAhEcLBYOHxY%2BQwMADTwbFxEEGTABHQALHxUYUUdYTT0qLCo%2BPFNAX1I%2BJig1IxsIAQcOHiIACS0XDjMEBExaXFgrNjMsPTAkPFNRVl5CV0BEW1tNXlVEMjolIDsoNFNQXF4iHAIHBgEPBwwDEgAIHRpCRUhYC1JCTFNCWVI5IiMwUEJST0FTRVNTW14hPTtXX1hTW0tIQEdWUUVQQU0DDw8BHFNDWVINBAhXFBUMFxMOA14IAQEbFRVaCg4IDgkYHRBCRUxcR0JVTVRLREFGUV9NWlhMF01SRERXE11cClAQVERFUVlDUlZKS1lXEEIHFEZVC1dCHUFXXl5TOyA%2BOlRSUUBRTTUTCxELFh4RSlpdViI4PjE%2BMTUyJTEpTVJCTk1MWl5aWlBAQUJCQ0RZTRYEAhAXWkJJWEFaSFBEQEVRQ0JCR0VYQ1dcSVNDX1IoJDArUEVUTyYoMzg6OiYqLVNFX1IdAgseHxFCQ0NcQVNXXl4hNF0zUFpbJUZLQkkSExkSBR4CTVFAREFNSlxeVjAqUEdZT0dPRF5UTVdGRENXXVpTW0ZNSklUFk1SRkBTDU5LHUMWRFtfU1NUSkdSSllRRhJTCAdESRVAWQtNXlFEMDVCR01cBAIQC0BEQE1AR1tNXFdEFRUNARFCR0NYCw1fDANXXltTU1BAQ01ZRUZXRFNdWF43NzE2JSoqSFxBTj0vJjEzIyQsOiozNVNMXlJeRVRKQENCSkxcXUFLXkBKQE1ZWEFeSFxPTiYkIyEkIyQ6KCo%2BLTUmNik8KjA9UEVRREkHERwWC0BDSEZJUEw%3D&lu=http%3A%2F%2Ftracking.lenzmx.com%2Fclick%3Fmb_pl%3Dandroid%26mb_nt%3Dcb6947%26mb_campid%3Dadn_210570107_7033%26d2%3DXZNgbJ07QYaTOGtv1g5A0Q%26mb_subid%3D207653739%26mb_gaid%3D3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&index=0&clientSessionId=d9e72bbc-37b3-4b17-8418-7f72bf670aad&displayDuration=0.318&ts=1523563311854&afh=JD%2B2GiCx8Sp%2BANIae1Cb2A","false","0","max-age=0, no-cache, no-store","Thu, 12 Apr 2018 20:01:51 GMT","Not found","JSESSIONID=11315140906CF485185C469C12BF44EC; Path=/; HttpOnly"
"I/System.out(20209): URLConn","26","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-p5wca-2e5ho/WsicImBfYaI/AAAAAAAABa0/v4l-hXi5AOADa8ES1P36MAOLX-OjwB1swCLcBGAs/s1600/coupleframes_ramsapps.png","false","103645","public, max-age=86400, no-transform","Thu, 12 Apr 2018 13:01:48 GMT","1222","Not found"
"I/System.out(20209): URLConn","27","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-CrSxgwgPgqA/WsicNXfqnAI/AAAAAAAABbc/kUSSETnVWpAMfULQsYGahuV_hpan89x-gCLcBGAs/s1600/waterripples_ramsapps.png","false","109694","public, max-age=86400, no-transform","Thu, 12 Apr 2018 13:02:10 GMT","1223","Not found"
"I/System.out(20209): URLConn","28","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-wcERpZCKA0M/WsiX0ECdqcI/AAAAAAAABaI/5qGM77ca31oaVLIaRq0mvbYS5rj_GhWtQCLcBGAs/s1600/telgucal18_ra_cre.png","false","75261","public, max-age=86400, no-transform","Fri, 13 Apr 2018 13:10:57 GMT","0","Not found"
"I/System.out(20209): URLConn","29","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-LrkvIV6QGTk/Wsixsb6M4_I/AAAAAAAABgc/UPKSHh0VAbIfYilZXazstaGkhbhkzh6CACLcBGAs/s1600/durgamaalwp_rsoft.png","false","113528","public, max-age=86400, no-transform","Fri, 13 Apr 2018 16:25:11 GMT","436","Not found"
"I/System.out(20209): URLConn","30","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-3guImGX_ZPw/WsixsekIlJI/AAAAAAAABgg/-2TNzIEPYKsg-8y6UnzEmzrAlv7RRv4iQCLcBGAs/s1600/catwall_rsoft.png","false","90355","public, max-age=86400, no-transform","Fri, 13 Apr 2018 16:25:09 GMT","436","Not found"
"I/System.out(20209): URLConn","31","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-aOMrvQ7v1rY/Wsio-X1vEDI/AAAAAAAABfQ/65oMrKPrqOwYEK42r2lgBztyozriIMZMwCLcBGAs/s1600/waterreflection_rockin.png","false","105042","public, max-age=86400, no-transform","Fri, 13 Apr 2018 13:10:58 GMT","0","Not found"
"I/System.out(20209): URLConn","32","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-0GXsi5uQads/WsiNBLo_s_I/AAAAAAAABXg/WliaFF-aTmQQrWttNdwdnx4NQJT_0b0DwCLcBGAs/s1600/foodrecipe_frs.png","false","111237","public, max-age=86400, no-transform","Fri, 13 Apr 2018 01:38:42 GMT","1222","Not found"
"I/System.out(20209): URLConn","33","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-CHlasr12h4E/WsiLNEaaWOI/AAAAAAAABXA/P9j3PD2oGEMvoO2K7vFjKHuz27_vcGDywCLcBGAs/s1600/sunmoonfram_raising.png","false","83884","public, max-age=86400, no-transform","Thu, 12 Apr 2018 10:07:23 GMT","1222","Not found"
"I/System.out(20209): URLConn","34","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-xwRbeXJUl7U/WsixtdGH6TI/AAAAAAAABgk/p7mE0buFUPEtlx7EC3EDgW1RIk0KZ3b5ACLcBGAs/s1600/teddybubble_rsoft.png","false","85130","public, max-age=86400, no-transform","Fri, 13 Apr 2018 13:10:59 GMT","0","Not found"
"I/System.out(20209): URLConn","35","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-fmoMTEpdc4k/Wsio8TN9yZI/AAAAAAAABe4/4Xf15qhAnvgNYcyZvfW8BhqaJWpZpB0TwCLcBGAs/s1600/colorbubble_rockin.png","false","67663","public, max-age=86400, no-transform","Fri, 13 Apr 2018 16:25:13 GMT","434","Not found"
"I/System.out(20209): URLConn","36","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-xuw89ZQzEps/Wsio-OELOAI/AAAAAAAABfM/WP23VhVejiYK361-7iONldTG1m8sFPebwCLcBGAs/s1600/photostack_rockin.png","false","92091","public, max-age=86400, no-transform","Thu, 12 Apr 2018 21:25:41 GMT","1222","Not found"
"I/System.out(20209): URLConn","37","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-dFxuXAstpUo/WsiiQIWB01I/AAAAAAAABdk/8sDKfh2RciErpL6leC2-rp1oe5Lo8pgkQCLcBGAs/s1600/photoeditor_randy.png","false","102131","public, max-age=86400, no-transform","Fri, 13 Apr 2018 13:11:00 GMT","0","Not found"
"I/System.out(20209): URLConn","38","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-vCnMbHu_GkU/WsiPUgX1WnI/AAAAAAAABYk/Eo-7aSrSiHgGqLjXo9nWwo59UeeRb7OkQCLcBGAs/s1600/ganeshbajan_ka.png","false","95888","public, max-age=86400, no-transform","Wed, 11 Apr 2018 23:34:10 GMT","0","Not found"
"I/System.out(20209): URLConn","39","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-YwxH9PX5Wqs/Wsio8VIk6RI/AAAAAAAABe8/GnMfWnD8R9YGPfVk9XE2G_vIQy5kG2KxACLcBGAs/s1600/allgodmantra_rockin.png","false","118421","public, max-age=86400, no-transform","Fri, 13 Apr 2018 13:11:00 GMT","0","Not found"
"I/System.out(20209): URLConn","40","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-LbnLZ0oZxAI/WsiX1lGo-UI/AAAAAAAABaQ/NaQ3mTLJQX4rdZKOq-h4LWvQ9Dheo2-rwCLcBGAs/s1600/truthdare_ra_cre.png","false","79328","public, max-age=86400, no-transform","Thu, 12 Apr 2018 13:01:52 GMT","1221","Not found"
"I/System.out(20209): URLConn","41","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-jbdtVbDCSzA/Wsio9XrX70I/AAAAAAAABfE/rYmK4WRpfCQtiMNZdrvepmXzyYsTt48WwCLcBGAs/s1600/ganeshlwp_rockin.png","false","99789","public, max-age=86400, no-transform","Fri, 13 Apr 2018 17:09:56 GMT","1221","Not found"
"I/System.out(20209): URLConn","42","<com.ram.transparentlivewallpaper.navDrawer.RecApps.loadFromServer.DownloadWebpageTask: java.lang.String downloadUrl(java.lang.String)>","$r6 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://docs.google.com/spreadsheets/d/1-o5gIWGPsh6B3GlpQJ3WsUXW0PZD8pV0biLyxoXP9Eg/gviz/tq","false","Not found","no-cache, no-store, max-age=0, must-revalidate","Mon, 01 Jan 1990 00:00:00 GMT","Not found","S=apps-spreadsheets=6bK_5kJz13Yi7Z36G37_zp2V2A_Yx7Zx; Domain=.docs.google.com; Expires=Thu, 12-Apr-2018 21:01:53 GMT; Path=/spreadsheets/d/1-o5gIWGPsh6B3GlpQJ3WsUXW0PZD8pV0biLyxoXP9Eg; Secure; HttpOnly"
"I/System.out(20209): URLConn","43","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-p7TA6Gxx6JE/WsiiOPRYTVI/AAAAAAAABdI/QF-mhrn4taItK7cB8dXFhdvuABpCqDiSQCLcBGAs/s1600/cartoonpics_randy.png","false","106029","public, max-age=86400, no-transform","Fri, 13 Apr 2018 11:59:36 GMT","1221","Not found"
"I/System.out(20209): URLConn","44","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-oTG_jmT16T0/WsiNALialmI/AAAAAAAABXY/4Lsm7yIBJdMDGtEWmPUgCcLIm32c_EFCQCLcBGAs/s1600/fairytale_frs.png","false","91418","public, max-age=86400, no-transform","Fri, 13 Apr 2018 11:59:37 GMT","1221","Not found"
"I/System.out(20209): URLConn","45","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-V9II-8gfXf0/Wsiu6yJlo0I/AAAAAAAABfs/XdEuoLrOiX4-sxrAgG2ZPmV5iqFqzxPaACLcBGAs/s1600/photoinbubble_rockin.png","false","99053","public, max-age=86400, no-transform","Fri, 13 Apr 2018 06:02:04 GMT","1221","Not found"
"I/System.out(20209): URLConn","46","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-WETg3ZMeuSM/WsiiPZ2uBvI/AAAAAAAABdY/-KFYDePm5Uwt8DDtwu8VexvJB5ufhve0gCLcBGAs/s1600/funnyface_randy.png","false","70325","public, max-age=86400, no-transform","Fri, 13 Apr 2018 11:59:44 GMT","1220","Not found"
"I/System.out(20209): URLConn","47","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-cpBDWpnlEP8/WsicKxJwz3I/AAAAAAAABbM/RdIFtR2zGtIbSVaXel3D1mkiUwz7KiPzgCLcBGAs/s1600/photorecolor_ramsapps.png","false","80012","public, max-age=86400, no-transform","Fri, 13 Apr 2018 11:59:45 GMT","1220","Not found"
"I/System.out(20209): URLConn","48","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-E8OHCQBv9zA/WsiiNIsj_4I/AAAAAAAABdA/tXFNZ8RZNTYiRErrzMPpk3h2wXDGs4sjwCLcBGAs/s1600/antsmashlwp_randy.png","false","74591","public, max-age=86400, no-transform","Fri, 13 Apr 2018 11:59:47 GMT","1220","Not found"
"I/System.out(20209): URLConn","49","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://4.bp.blogspot.com/-31aTN6qSwGc/WsincEWGDNI/AAAAAAAABek/xdpeVM-F4VweH0Vb8xmEHCFfpfhAuaWKACLcBGAs/s1600/friendwishes_restudios.png","false","76700","public, max-age=86400, no-transform","Fri, 13 Apr 2018 14:26:09 GMT","1220","Not found"
"I/System.out(20209): URLConn","50","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-qOVDA8wxhSI/WsiNCHvbUaI/AAAAAAAABXs/MOaAY277rWQszzGlQ8Okz_ua2gxei0ddgCLcBGAs/s1600/nbplaces_frs.png","false","67694","public, max-age=86400, no-transform","Wed, 11 Apr 2018 23:34:15 GMT","0","Not found"
"I/System.out(20209): URLConn","51","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-gmR1hPWQG7k/WsiX0yysviI/AAAAAAAABaM/KUuJzAljrk80yhH3pFe0ullV7bAfeMcvwCLcBGAs/s1600/tongtwist_ra_cre.png","false","66664","public, max-age=86400, no-transform","Fri, 13 Apr 2018 11:59:50 GMT","1219","Not found"
"I/System.out(20209): URLConn","52","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://2.bp.blogspot.com/-Eezy_eNqjnU/WsiX0NWSgKI/AAAAAAAABaA/lD7JgR_o-HU5jKhGQh8l8FYB-v2qDjHuQCLcBGAs/s1600/shareapps_ra_cre.png","false","96493","public, max-age=86400, no-transform","Thu, 12 Apr 2018 13:02:06 GMT","1219","Not found"
"I/System.out(20209): URLConn","53","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://1.bp.blogspot.com/-pJ_O2bYdHaU/WsiiNJuxtAI/AAAAAAAABc8/lB93sP0SQvQe3NNcxxEM1UzO_OB2pDSQACLcBGAs/s1600/amacameffects_randy.png","false","107968","public, max-age=86400, no-transform","Wed, 11 Apr 2018 23:34:16 GMT","0","Not found"
"I/System.out(20209): URLConn","54","<com.ram.transparentlivewallpaper.navDrawer.RecApps.loadFromServer.DownloadWebpageTask: java.lang.String downloadUrl(java.lang.String)>","$r6 = virtualinvoke $r5.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://docs.google.com/spreadsheets/d/1-o5gIWGPsh6B3GlpQJ3WsUXW0PZD8pV0biLyxoXP9Eg/gviz/tq","false","Not found","no-cache, no-store, max-age=0, must-revalidate","Mon, 01 Jan 1990 00:00:00 GMT","Not found","Not found"
"I/System.out(20209): URLConn","55","<com.startapp.android.publish.j.p: boolean a(android.content.Context,java.lang.String,java.util.Map,java.lang.StringBuilder)>","$r10 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://imp.startappservice.com/tracking/adImpression?d=IAAAAAAgAAA6X1tPSEVGWlpYWFZIQkJRQldYR01TVk1DQUFaUFZAWVVOUEVRT0VRQkZVX1NAS1NFWFJcW1JPRkdWQU1CQUJYKiIiJkNGXExYWlhKEhFZFEYHRF1UDFZKVEQRDVlDU1RPEVlSFxFXE0cAXVRGTBVXWFxTLyQpLEBTFkFWEkUDDVsUTxVAXFsKDgBORxdXREBUQERRXFQTWkFAVCsvOzpNQRBURRZUFhNdCFUXTUVADQoLXFEaRUJVR0RVREJSD04gMDM8NjsrMzFaQk1cERsMXgIEA00GCxEaGh8PGQAXBxgIBBEWERwJHgICHAJXW1hTW0tORFdTSkkoPiMxLy8%2BWkNFVD0nKC0mJzE5JldSQk0sICIiKS87Pyo8JyQgUEdWTxIUHBwVDwQXJh0bHwYADDoLHBYOBisJER4BMQAeEBMfNgYAChUJLBsXFwYNEQlGXVpPND82ICMrSFFPTiQsPzgxHxkWHQwcKxUTJwoZKBUUUEBWTyYkNz0qKiY%2BWkRMVF9AW1VBQVdUQkkgPjQ3ISo2WkVGVD8LGRYWHRUNGw4ABBkKAEBHQU0RWF9bSFNJTiMoND1CRkNYW1FHWkZBVDwqIEZPRElRXEZRQkBGX1JDRBYVBRwLSFJJThcOH1oHERwGAQ1cGhwRCAFAGw0WHRFPHxUSBBUXQAkHFxtaCgMLCgscAVoDEwAVFQIcQAEdFgMADB1NXF1EREZRUUNYTUFXVlNRSE1FXw1aCVZNR1kEQkVRXURWCgVfQBFCD0JdXwBLQRUCRxEDR0FGWVJPKTUzIE9dSFFJTjEXFwYYHx4ATVZBRCQbBgMdSFRJRElZQUVVQUVcXFVRSEBMVAkPBxYcUEZcQ1pVU0VYXVJCSEZXXlpTRlFXQ1dWREknPyU3TVJHRCI9KicxPyAhJ1dQREkSGR4CAgZRSEdJWExcW1gqPlkmS0FUPlNXX14BGB0HHAEJSFdLTkVYUUdRTSU2TVBKRENaXUFfSFFNTkdCRkFcQFNRV15DTxJAC1xaX0gcQ0VRX0BSFBZIVwJEGF0SWlsLWVcYEEEEEENCRURYLSJRTElJHR0bDkZPSklVXEBCR0JYGhEHHFNDWlILBUgMAFdWRklZRUlVV1tFS0ZASldYViA3MjYtNzBCSUhYJy0mPCInPSY6IiQ1UExWT0RPQkBXXkBKQU1ZWEFeSF1ATllQXERCSUZYPCYjLDUnPTAoIiktNiY%2BNCYgJTRGX1NERBYVBRwLSFRIRUlYUQ%3D%3D&position=interstitial&clientSessionId=d9e72bbc-37b3-4b17-8418-7f72bf670aad&ts=1523563314940&afh=ofanEN1S2Hq6cegiIX3NeQ","false","0","max-age=0, no-cache, no-store","Thu, 12 Apr 2018 20:01:55 GMT","Not found","Not found"
"I/System.out(20209): URLConn","56","<com.squareup.picasso.UrlConnectionDownloader: com.squareup.picasso.Downloader$Response load(android.net.Uri,boolean)>","$r8 = virtualinvoke $r2.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://3.bp.blogspot.com/-b3ASOevN6Tg/Wsif4Crmu7I/AAAAAAAABcA/ml2X-LERwu0aXk2drSvhJ4wJEDeKLiagACLcBGAs/s1600/autumnlwp_rstudios.png","false","105857","public, max-age=86400, no-transform","Fri, 13 Apr 2018 11:59:52 GMT","1220","Not found"
"I/System.out(20209): URLConn","57","<com.startapp.android.publish.j.p: boolean a(android.content.Context,java.lang.String,java.util.Map,java.lang.StringBuilder)>","$r10 = virtualinvoke $r8.<java.net.HttpURLConnection: java.io.InputStream getInputStream()>()","https://req.startappservice.com/1.4/gethtmlad?productId=207653739&os=android&sdkVersion=3.4.1&packageId=com.ram.transparentlivewallpaper&userAdvertisingId=3ae8f2f4-1b58-4ed6-816b-3ee6c7e3745e&advertisingIdSource=APP&model=SM-G955N&manufacturer=samsung&deviceVersion=19&locale=en_US&inputLangs=en_US&isp=31016&ispName=T-Mobile&netOper=UiszMTs%3D%0A&grid=WIFI&silev=e105&cellSignalLevel=3&wifiSignalLevel=e105&wifiRssiLevel=e105&outsource=true&width=720&height=1280&density=1.5&sdkId=3&clientSessionId=d9e72bbc-37b3-4b17-8418-7f72bf670aad&appVersion=4.4&appCode=33&placement=INAPP_OVERLAY&testMode=false&adsNumber=1&packageExclude=com.ram.transparentlivewallpaper&offset=0&engInclude=true&twoClicks=true&video=ENABLED&timeSinceSessionStart=5280&adsDisplayed=1&hardwareAccelerated=true&dts=true&videoMode=INTERSTITIAL&downloadingMode=CACHE&contentAd=false&ts=1523563314893&afh=XIe4IqIbzatM1vpwHKVgqA&token=1523563309948-4-H4sIAAAAAAAAADMwGIzAaKAdMEDAcKAdMApGAQyM1Ew4CmgGTAbaAdQAo4X0KECA0VISBQAAcLXdxlAKAAA%23","false","Not found","Not found","Not found","Not found","Not found"
